Lower Case,Remove Stop Words,Stem,Max Features,N-gram Range,TF,TFIDF,alpha, F1score, accu ,Functional Precision,Functional Recall,Functional F1-Score,Functional Support,Code Precision,Code Recall,Code F1-Score,Code Support,IDE Precision,IDE Recall,IDE F1-Score,IDE Support,General Precision,General Recall,General F1-Score,General Support,Notice Precision,Notice Recall,Notice F1-Score,Notice Support,ToDo Precision,ToDo Recall,ToDo F1-Score,ToDo-Support
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,False,1,81.00705150871251,94.74407549089287,0.9830463794205302,0.9194376611130057,0.95015531084894,527.5,0.38666666666666666,0.37666666666666665,0.37547619047619046,3.3,0.9884811184554835,0.9987256493506493,0.9935708589547797,171.7,0.9955694702340633,0.9978277496150142,0.996693136471045,270.6,0.5411359633834649,0.7961373358675671,0.6432258387381291,49.9,0.8341222614270822,0.9808778709785383,0.9013017550336666,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,False,0.5,82.30664044264148,95.08945120336692,0.9831358121677287,0.9255316974469338,0.9534500300873209,527.5,0.425,0.4416666666666666,0.4258297258297258,3.3,0.9937302231293124,0.9987256493506493,0.9962114365868324,171.7,0.9959331162146562,0.9981927131186641,0.9970567812495302,270.6,0.5501445263251394,0.7991444115056706,0.6506203139768806,49.9,0.8580840667045735,0.9808778709785383,0.9152301388281998,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,False,0.25,82.4682835961999,95.16418258845826,0.9818144414485334,0.9272755899004397,0.9537456806487489,527.5,0.4916666666666667,0.39666666666666667,0.428051948051948,3.3,0.9954603114963978,0.9980762987012988,0.99675499399936,171.7,0.9962982262004558,0.9985773285032792,0.9974316074169683,270.6,0.5489070721660173,0.8031589382204958,0.6510627774447663,49.9,0.8700124238792128,0.9789910785257081,0.9210500082102022,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,False,0.1,82.964394234671,95.34157817355796,0.9811231758405757,0.9312579837812264,0.9555195107844977,527.5,0.5333333333333334,0.40499999999999997,0.4444805194805195,3.3,0.9960451068180353,0.9980762987012988,0.9970482491313246,171.7,0.9966741005800455,0.9989009530987485,0.9977834213909098,270.6,0.5519454251120355,0.7992131868458572,0.6518854398783055,49.9,0.8896870275979343,0.977104286072878,0.9311465134147021,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',True,False,2,72.20920203568893,95.38838545368397,0.9206685762343255,0.9943364331762172,0.956046900675674,527.5,0.0,0.0,0.0,3.3,0.9959758739859389,0.9980762987012988,0.9970198131766331,171.7,0.9912085832286864,0.9985359895950989,0.9948480949599554,270.6,0.9625939849624061,0.34025919885027234,0.4975781000389016,49.9,0.9890441395699604,0.8048151184377735,0.8870592132901713,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',True,False,1,75.4683168075374,96.42459098067087,0.9413673296868053,0.9922795101502194,0.966096872924291,527.5,0.0,0.0,0.0,3.3,0.9965454981160967,0.9980762987012988,0.9973017618355422,171.7,0.9945728743011824,0.9985359895950989,0.9965450390125901,270.6,0.9053651181554407,0.48442843951020764,0.6220787158023675,49.9,0.9820606458861608,0.9135366926738235,0.9460766188774533,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',True,False,0.5,76.40119385968553,96.71395299413295,0.9501121001325747,0.9896386697727643,0.9694278721379914,527.5,0.0,0.0,0.0,3.3,0.9948891560656413,0.9980762987012988,0.9964634689861678,171.7,0.9960119811301918,0.9985359895950989,0.9972691250940431,270.6,0.8774888544923878,0.5523068595807197,0.6727451237106521,49.9,0.9606811126629868,0.9362050586313669,0.9481660416522779,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',True,False,0.25,76.8780213715348,96.88195925136225,0.9547533640139436,0.988919032954656,0.9715018923324831,527.5,0.0,0.0,0.0,3.3,0.9948743456017622,0.9969707864093458,0.9959092170434731,171.7,0.9963345617753532,0.9985359895950989,0.997430675982573,270.6,0.8615416648175269,0.585559409203226,0.6928521827462383,49.9,0.9596731496508865,0.9508781355544439,0.9549873141873217,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',True,False,0.1,83.31352731801262,96.90991819613417,0.9574688384744329,0.9860770204321673,0.9715309539454994,527.5,0.65,0.29333333333333333,0.38722222222222225,3.3,0.9948743456017622,0.9957839886565367,0.9953120757088426,171.7,0.99705285522308,0.9989009530987485,0.9979738891768506,270.6,0.819401557333304,0.5954038856293568,0.6861283834622616,49.9,0.9661630398134211,0.9556261716876617,0.9606441145650815,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,True,2,70.46483991082292,94.89359923073707,0.9140802455127023,0.9975300362736684,0.9539479764090911,527.5,0.0,0.0,0.0,3.3,0.9960302963541562,0.9969707864093458,0.9964939971886301,171.7,0.9973928832557256,0.9873587531437111,0.9923307973898252,270.6,0.9707843137254901,0.2936542518313602,0.44587364762823994,49.9,0.9183832853398071,0.7745681072594666,0.8392439760335881,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,True,1,74.07649843726759,95.98581845673593,0.9329457105719031,0.9947248146817934,0.9627947631694574,527.5,0.0,0.0,0.0,3.3,0.9960302963541562,0.9964089886565368,0.9962123070477851,171.7,0.9974108016975809,0.9952985795231566,0.9963370541265274,270.6,0.92741692004138,0.4256344267833317,0.5775102884308281,49.9,0.9563004348079807,0.8732505863052547,0.9117354934614571,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,True,0.5,75.743090131358,96.3965623562858,0.9441222945442993,0.9913767619524887,0.9671239551460038,527.5,0.0,0.0,0.0,3.3,0.9948743456017622,0.9957839886565367,0.9953120757088426,171.7,0.9974108016975809,0.9952985795231566,0.9963370541265274,270.6,0.8884269124461005,0.5217699542224364,0.6538262181393691,49.9,0.961967161973155,0.9042561341856639,0.9319861047607368,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,True,0.25,77.45781910830216,96.47117180205416,0.9483562416051395,0.9892923707510658,0.968347574735151,527.5,0.2,0.06000000000000001,0.09047619047619049,3.3,0.9948743456017622,0.9957839886565367,0.9953120757088426,171.7,0.9974108016975809,0.9956635430268062,0.9965198694830171,270.6,0.8523340571158406,0.5474969062791228,0.6633747079785499,49.9,0.9583281893673343,0.9102519413135465,0.9334387281163787,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 1)',False,True,0.1,81.95859177745689,96.60185591649596,0.9500939875188074,0.9881748865032656,0.9687128708309946,527.5,0.6,0.2683333333333333,0.35388888888888886,3.3,0.9948743456017622,0.994653900867231,0.9947454307127351,171.7,0.9974345233633688,0.9989009530987485,0.9981650895311986,270.6,0.8273642960318923,0.5579759587754325,0.6636845515104992,49.9,0.9684926639029984,0.9104413352529404,0.9383186751730956,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,False,2,78.10644626255873,93.64249306687849,0.9827618489461463,0.9018758975965527,0.9405225508657831,527.5,0.2533333333333333,0.31166666666666665,0.2437590187590188,3.3,0.9874304245337999,0.9993506493506494,0.993342781851208,171.7,0.9933747290734694,0.9877006334855916,0.9904898358639471,270.6,0.47686222497283615,0.8164069345980923,0.5998971451528462,49.9,0.871494658464858,0.9713336323832454,0.9183754432607202,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,False,1,80.52442091240584,93.70790480371254,0.9845525603150392,0.8971440134910805,0.9387489567959199,527.5,0.41166666666666674,0.4066666666666666,0.397005772005772,3.3,0.9918763541036206,0.9993506493506494,0.9955922857772922,171.7,0.9949141456707935,0.9970950361823145,0.9959971792997159,270.6,0.4626071897019407,0.8249429489548914,0.5907639303692835,49.9,0.862650912043599,0.9713336323832454,0.9133571304963668,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,False,0.5,80.58970893536504,93.56789233106178,0.9853011298522366,0.8935305355635718,0.9371259945506903,527.5,0.41880952380952385,0.42666666666666664,0.4091269841269842,3.3,0.989633709234757,0.9987256493506493,0.9941539292462291,171.7,0.995290020050383,0.9970950361823145,0.9961869187193623,270.6,0.4595109648587867,0.8324107839071097,0.5904374991521602,49.9,0.8536319518910738,0.9713336323832454,0.9083512103264757,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,False,0.25,80.96111451194743,93.67990230918238,0.9850922731841472,0.8944611109361906,0.9375419441341946,527.5,0.44666666666666666,0.42666666666666664,0.42523809523809525,3.3,0.9907930599599514,0.9987256493506493,0.9947387194792817,171.7,0.9953062161537751,0.9989009530987485,0.9970952048424815,270.6,0.46263765592158235,0.8358266197501921,0.593902459652245,49.9,0.8548599347523126,0.9713336323832454,0.909150447370547,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,False,0.1,80.90232079756339,93.69856773555193,0.983887196849959,0.8955606140201551,0.9375947782373393,527.5,0.4666666666666667,0.4216666666666667,0.42257575757575755,3.3,0.9913778552815886,0.9987256493506493,0.9950319746112466,171.7,0.9953062161537751,0.9989009530987485,0.9970952048424815,270.6,0.4651111653917848,0.831937310843626,0.5948643522890376,49.9,0.85449299277727,0.9669540849667946,0.9069771802979403,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',True,False,2,73.40477655541277,95.6683929790822,0.9322815737983028,0.9928461354077236,0.9615519043014424,527.5,0.0,0.0,0.0,3.3,0.9918460921595356,0.9993506493506494,0.9955771804686815,171.7,0.9932507594027588,0.9848213379246756,0.9890073808805516,270.6,0.9508281573498965,0.3900346741713968,0.5465728207172704,49.9,0.9161458735956769,0.9081246612571293,0.91157730695682,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',True,False,1,76.12755234210482,96.34985959557953,0.9482427680875467,0.9905832091108497,0.9688998539427865,527.5,0.0,0.0,0.0,3.3,0.9930425847737752,0.9993506493506494,0.9961788112177026,171.7,0.9948211959568425,0.9852044796871278,0.9899789904708836,270.6,0.8930416834377933,0.5149420462401209,0.6480763006206669,49.9,0.9763351665755847,0.9535898872174151,0.9645191842742497,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',True,False,0.5,76.61254759397512,96.48051758016639,0.9567396930951938,0.9858599243026841,0.9710284764087337,527.5,0.0,0.0,0.0,3.3,0.9924543494796577,0.9993506493506494,0.9958838259669651,171.7,0.9952333504129092,0.9852044796871278,0.9901800091817279,270.6,0.834107314631417,0.5738005413777274,0.675416347188355,49.9,0.9565393986429062,0.9725495652972913,0.9642441968927258,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',True,False,0.25,76.80373967241312,96.5178658528088,0.9605457060742889,0.9837540381831374,0.971960739700998,527.5,0.0,0.0,0.0,3.3,0.9919584064813349,0.9980762987012988,0.9949973816954938,171.7,0.995615018553198,0.9852044796871278,0.9903704769676687,270.6,0.8124665482318673,0.6057986352231556,0.6902332287438939,49.9,0.9469327374543621,0.9751435017591525,0.9606625532367321,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',True,False,0.1,80.73781866535836,96.62992809063924,0.9640067909193173,0.9814536924928516,0.9726034041195571,527.5,0.2081818181818182,0.2866666666666667,0.22613275613275613,3.3,0.9954769249998534,0.9980762987012988,0.9967633488464245,171.7,0.995615018553198,0.9855694431907773,0.990555993163097,270.6,0.7899908652647006,0.632036398021591,0.6989189659718017,49.9,0.9465049880607127,0.9729212795369303,0.9592946516878655,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,True,2,72.57545563817442,95.35099363128336,0.9258176105667548,0.9948869879609742,0.959064511178344,527.5,0.0,0.0,0.0,3.3,0.9901634490829625,0.9993506493506494,0.9947306397974099,171.7,0.9966988531378661,0.9848213379246756,0.990716625140155,270.6,0.9603174603174602,0.328888335323472,0.4866821150104733,49.9,0.9786270333144014,0.8751129017454847,0.9233334471640834,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,True,1,75.30947435807684,96.11648515127442,0.9450646203269812,0.9911614739929642,0.9674927921606906,527.5,0.0,0.0,0.0,3.3,0.990804421014257,0.9993506493506494,0.9950521629344671,171.7,0.9959996222917968,0.9848213379246756,0.9903682451073079,270.6,0.8946487951079405,0.4835688495600138,0.6219672313406334,49.9,0.959187287249158,0.929779580206721,0.9436880299415116,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,True,0.5,76.29328291949693,96.41517552294549,0.9540435731265584,0.9885200520101544,0.9709282250694576,527.5,0.0,0.0,0.0,3.3,0.9937377102264208,0.9980762987012988,0.9958931648933976,171.7,0.9959996222917968,0.9848213379246756,0.9903682451073079,270.6,0.8456157327364758,0.5594078281032666,0.6698851246057655,49.9,0.9514742428340677,0.9500355933179488,0.9505222154938874,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,True,0.25,78.4171508898845,96.60185591649595,0.9590800472454225,0.9865912032358602,0.9725926575093762,527.5,0.09833333333333334,0.11000000000000001,0.0957936507936508,3.3,0.9954769249998534,0.9980762987012988,0.9967633488464245,171.7,0.9960011072932818,0.9852044796871278,0.9905616601375751,270.6,0.8310074428495481,0.6057700357723845,0.6976742785448372,49.9,0.9496919001714399,0.9542578155401712,0.951643457561205,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 2)',False,True,0.1,79.96555956650865,96.53647901946849,0.9593471974481862,0.9847133828920288,0.971815736716084,527.5,0.17984848484848484,0.26166666666666666,0.1993145743145743,3.3,0.9954769249998534,0.9974512987012986,0.9964478976526389,171.7,0.9960011072932818,0.9852044796871278,0.9905616601375751,270.6,0.8199487383310913,0.6047267813372327,0.6934761536059397,49.9,0.9434554570986904,0.9499522599846157,0.9463175515637072,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,False,2,75.58304114970417,93.2598213414719,0.9809031061503385,0.9018812351906634,0.9396993187015722,527.5,0.10119047619047619,0.17833333333333332,0.11787878787878787,3.3,0.985699789146883,0.9993506493506494,0.9924623654351574,171.7,0.9929203611534628,0.9782628966743554,0.985520648349009,270.6,0.4652223612891362,0.8033504592590711,0.5874121932595692,49.9,0.8651997842515083,0.9650470312264456,0.9120091553581553,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,False,1,76.53037788837908,92.99852279220144,0.9835732851967078,0.8919939862739218,0.9355131890043161,527.5,0.15388278388278387,0.25833333333333336,0.18477272727272726,3.3,0.9901712962533363,0.9993506493506494,0.9947340278370479,171.7,0.9929594659628707,0.9833599341301384,0.9881183957848074,270.6,0.44307005490576545,0.8130577563834649,0.5720743178399668,49.9,0.8714119833413825,0.9674860556166894,0.9166100155638791,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,False,0.5,78.5062416946534,93.10124796187132,0.9839422622055005,0.8873900575647988,0.9331314873615184,527.5,0.31083333333333335,0.34833333333333333,0.30551892551892557,3.3,0.989633709234757,0.9987256493506493,0.9941539292462291,171.7,0.9930150611304835,0.9935055134343157,0.9932414676605698,270.6,0.4417225974150235,0.8226674819355091,0.5734796281502721,49.9,0.8597145618953984,0.9694468399304149,0.9108490637416887,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,False,0.25,79.97657399380572,93.12925045640148,0.9845292412109055,0.8847264350019591,0.9319103107004107,527.5,0.3783333333333333,0.47666666666666657,0.39614163614163617,3.3,0.9902150645839143,0.9987256493506493,0.9944471792896092,171.7,0.9930553635062033,0.9970950361823145,0.9950654640957683,270.6,0.4413266676514082,0.8286632890633916,0.5744889061501792,49.9,0.8522001164183827,0.9694468399304149,0.9065409432507398,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,False,0.1,80.1175612244812,93.17590095739789,0.9843288339162051,0.8850724230133169,0.9320091208597752,527.5,0.38476190476190475,0.4716666666666667,0.40714285714285714,3.3,0.9896371092075572,0.9987256493506493,0.9941539393341248,171.7,0.9938275157722328,0.9989009530987485,0.996353956209157,270.6,0.44273127743316776,0.8232414487967938,0.5745146451808811,49.9,0.8457434706019743,0.9692502990499119,0.9028791547420753,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',True,False,2,73.23133713008073,95.47236680741948,0.9292006214104264,0.9937949129026077,0.9603618028806388,527.5,0.0,0.0,0.0,3.3,0.9885380694284447,0.9993506493506494,0.9938974555580099,171.7,0.9935830110881942,0.9825907033609077,0.988040271884268,270.6,0.9652777777777779,0.34968078068254815,0.5074319182058593,49.9,0.9878661616161615,0.9055368884121423,0.9441487792760682,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',True,False,1,75.5273191340784,96.11646773137116,0.9459193218317484,0.9896284683502236,0.9672443520579055,527.5,0.0,0.0,0.0,3.3,0.9902072056999562,0.9987256493506493,0.9944345852208574,171.7,0.9936636839048282,0.9829753187455232,0.9882716179132668,270.6,0.8816021449143046,0.4787789547639063,0.617785207173299,49.9,0.9684698837103018,0.9597336780670883,0.9639033856793752,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',True,False,0.5,76.11522963224435,96.28449140850368,0.9541773638444138,0.985457346469006,0.9695324308912084,527.5,0.0,0.0,0.0,3.3,0.9896371092075572,0.9987256493506493,0.9941539393341248,171.7,0.9933502232953497,0.9844616256944597,0.988870143720834,270.6,0.8272837139835175,0.5371390073185263,0.6488076936941102,49.9,0.9593753361324715,0.972329831913242,0.9655495702943844,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',True,False,0.25,76.60638904138159,96.37786209010967,0.9588046483865813,0.9820500332335547,0.9702454938288672,527.5,0.0,0.0,0.0,3.3,0.989632865085666,0.9980762987012988,0.993826091286407,171.7,0.9937248874921399,0.9852044796871278,0.9894304903530873,270.6,0.8099618268542417,0.5890966869128017,0.679110121248751,49.9,0.9513410647323692,0.9769910785257082,0.9637711457657826,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',True,False,0.1,76.94980924857249,96.25650633387681,0.9611116533388134,0.9770041398723699,0.9689466016371588,527.5,0.025,0.025,0.025,3.3,0.9907888158380601,0.9980762987012988,0.9944108714315639,171.7,0.9937248874921399,0.9852044796871278,0.9894304903530873,270.6,0.7706963274516264,0.616933133754715,0.6822319976544068,49.9,0.9404632526131381,0.974768856303486,0.9569685938381325,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,True,2,71.98936510585781,95.1642522680714,0.9240219116386719,0.9943361153109832,0.9578452545825991,527.5,0.0,0.0,0.0,3.3,0.9896687171314895,0.9987256493506493,0.9941701839113858,171.7,0.9954687913047093,0.9825907033609077,0.9889730802325364,270.6,0.9361575924075926,0.30246230759440845,0.45293030843890875,49.9,0.9766483639959249,0.8810181305036547,0.925443079186039,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,True,1,74.8713014736101,95.93909827612637,0.943220247680317,0.9900114575562939,0.9660116449910181,527.5,0.0,0.0,0.0,3.3,0.9907930599599514,0.9987256493506493,0.9947387194792817,171.7,0.994793148386092,0.9829753187455232,0.9888333790419159,270.6,0.8708841119893751,0.45128929619056135,0.5921305891136509,49.9,0.9561182350840849,0.9456734920046281,0.9505637557907403,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,True,0.5,76.02846640228722,96.24713442590965,0.9532112175118964,0.9862349002927926,0.9693960732986641,527.5,0.0,0.0,0.0,3.3,0.9907888158380601,0.9980762987012988,0.9944108714315639,171.7,0.9940914645964967,0.9829753187455232,0.9884850155077116,270.6,0.8328316122687319,0.5333473680336027,0.6479157746405433,49.9,0.9527677712675958,0.9708756535942455,0.9615002492587508,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,True,0.25,76.33834991932426,96.30316554482488,0.9567942690898169,0.9837770975568612,0.9700493155911427,527.5,0.0,0.0,0.0,3.3,0.989632865085666,0.9980762987012988,0.993826091286407,171.7,0.9940944809147785,0.9833599341301384,0.9886806795331629,270.6,0.8193942558768411,0.568039440692903,0.6681186556505503,49.9,0.9472814138002683,0.9730978758164678,0.9596262530981926,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,1000,'(1, 3)',False,True,0.1,77.117815229146,96.31249390303383,0.9596689062277178,0.9803875402042437,0.9698644605390048,527.5,0.030000000000000006,0.05333333333333333,0.03538461538461539,3.3,0.989632865085666,0.9980762987012988,0.993826091286407,171.7,0.9941009777140248,0.9844616256944597,0.9892414038825542,270.6,0.8063348462753603,0.6015757394091115,0.686295638564801,49.9,0.9375982906939646,0.9686897158422699,0.9524567040913781,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 1)',False,False,2,79.56835174520623,95.28552963473945,0.9708792610121877,0.9452537204994107,0.9578483304367735,527.5,0.36666666666666664,0.17333333333333334,0.23095238095238096,3.3,0.9340078589657812,0.9969707864093458,0.9644292364292376,171.7,0.9943927199852164,0.9945281873939351,0.9944459227977761,270.6,0.6757289148848991,0.7310294028783784,0.6997816495068326,49.9,0.9206541277922584,0.9331639295273062,0.9266435845893725,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 1)',False,False,1,81.53233881838437,94.86548350683557,0.9813555057814118,0.9260300304283877,0.9528554862425583,527.5,0.5,0.30666666666666664,0.3676190476190476,3.3,0.9344314671814347,0.9987256493506493,0.9654819395540594,171.7,0.9966758881755814,0.9934874866187599,0.9950659046972851,270.6,0.60152214274819,0.7947379826569231,0.683150308043175,49.9,0.8854525684046101,0.9751363548180432,0.927767642946937,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 1)',False,False,0.5,82.16835987632817,94.67880311328511,0.9846084336033876,0.9195704240480428,0.9509504723092499,527.5,0.55,0.36666666666666664,0.42833333333333334,3.3,0.9473936046593954,0.9987256493506493,0.9723630101968814,171.7,0.9970266579558082,0.992804149793075,0.994900848132674,270.6,0.5740510448396078,0.8164957598474135,0.6721159867056385,49.9,0.8534664936053968,0.9791064806042069,0.9114379419019135,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 1)',False,False,0.25,83.54870066005955,94.73481681229704,0.9865824315598972,0.9183842374671842,0.9512449591957302,527.5,0.55,0.505,0.513888888888889,3.3,0.9564579641726836,0.9987256493506493,0.9771260971576909,171.7,0.9970853173969587,0.9935212259727809,0.9952942566152441,270.6,0.5673908026527839,0.822739233559364,0.6703358769207518,49.9,0.8404814650586958,0.9812061538068211,0.9050319608252675,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 1)',False,False,0.1,84.72022422406201,95.01485046755019,0.9858812960080161,0.9232886352236708,0.9535459864540915,527.5,0.5708333333333334,0.595,0.5641452991452992,3.3,0.9660825107703497,0.9987256493506493,0.9821221943164848,171.7,0.9971044331880204,0.9956712178664369,0.9963839410779423,270.6,0.5743388773625739,0.8225860670606051,0.675295200280562,49.9,0.8601272038264689,0.9717198838896952,0.9117208321693401,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 1)',True,False,2,58.45950771669975,91.84096150898169,0.8610368827503132,0.9967949650431265,0.9239034414536574,527.5,0.0,0.0,0.0,3.3,0.9987012987012986,0.9848523190783987,0.9917180891581493,171.7,0.9914727341211123,0.9985359895950989,0.9949833629863019,270.6,0.9,0.05487411148579839,0.10329056541892287,49.9,1.0,0.33150658058092886,0.4936750039849541,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 1)',True,False,1,66.59770685766,93.90406162464986,0.8942060747044032,0.996970715126877,0.9427638407558245,527.5,0.0,0.0,0.0,3.3,0.9954651827346244,0.9957839886565367,0.9956135027081885,171.7,0.9933652996379749,0.9985359895950989,0.995934524835729,270.6,0.9724999999999999,0.1839752099958885,0.30578651748773533,49.9,0.9915343915343915,0.6131497787679537,0.7557640256721239,48.2
